url,label
https://bit.ly/bank-kyc-urgent-96,1
http://www.hdfc-bank-verification-update.com/login,1
https://bit.ly/bank-kyc-urgent-54,1
https://stripe.com/support/tickets,0
https://amazon.in/verify/email,0
http://secure-login.netflix.verify-portal.work/auth/login,1
https://phonepe.com/terms-and-conditions,0
http://wallet-refund-portal-service.icu/index.html?token=526850,1
http://update-pan-portal-service.buzz/index.html?token=337798,1
http://131.122.118.130/banking/online/verify.php,1
https://github.com/products/item/1209,0
https://paypal.com/support/tickets,0
https://google.com/profile/settings,0
http://145.94.243.146/banking/online/verify.php,1
http://verify-kyc-portal-service.buzz/index.html?token=658624,1
http://secure-login.paypal.verify-portal.cf/auth/login,1
https://icicibank.com/contact,0
https://zerodha.com/support/tickets,0
http://nytimes.com/contact,0
http://62.173.242.52/banking/online/verify.php,1
http://191.162.238.152/banking/online/verify.php,1
http://hdfcbank.com/help/center,0
https://nytimes.com/about-us,0
http://account-blocked-portal-service.buzz/index.html?token=732958,1
https://www.sbi-online-portal.com/verify/index.php,1
https://hdfcbank.com/products/item/1209,0
https://stackoverflow.com/support/tickets,0
https://netflix.com/account/dashboard,0
https://wikipedia.org/contact,0
https://netflix.com/products/item/1209,0
https://sbi.co.in/about-us,0
https://www.icici-customer-care.com/verify/index.php,1
http://www.hdfc-bank-verification-update.com/login,1
https://phonepe.com/verify/email,0
http://secure-login.netflix.verify-portal.click/auth/login,1
https://wikipedia.org/help/center,0
https://zerodha.com/help/center,0
https://zerodha.com/profile/settings,0
https://nytimes.com/contact,0
http://132.37.94.146/banking/online/verify.php,1
http://secure-login.sbi.verify-portal.work/auth/login,1
https://icicibank.com/login,0
https://www.axis-kyc-update.com/verify/index.php,1
http://26.245.215.114/banking/online/verify.php,1
http://secure-login.paytm.verify-portal.club/auth/login,1
https://phonepe.com/profile/settings,0
http://89.172.229.23/banking/online/verify.php,1
https://bit.ly/bank-kyc-urgent-49,1
https://apple.com/products/item/1209,0
https://paytm.com/login,0
https://apple.com/contact,0
http://update-pan-portal-service.xyz/index.html?token=370948,1
https://paytm.com/security/settings,0
http://secure-login.icici.verify-portal.xyz/auth/login,1
http://www.icici-kyc-verification-update.com/login,1
https://amazon.in/security/settings,0
https://sbi.co.in/contact,0
https://paytm.com/contact,0
https://google.com/terms-and-conditions,0
https://axisbank.com/account/dashboard,0
https://wikipedia.org/account/dashboard,0
https://linkedin.com/contact,0
https://google.com/contact,0
https://stackoverflow.com/security/settings,0
https://zerodha.com/about-us,0
https://microsoft.com/verify/email,0
https://bit.ly/bank-kyc-urgent-36,1
https://stackoverflow.com/account/dashboard,0
https://zerodha.com/security/settings,0
http://170.200.33.184/banking/online/verify.php,1
https://apple.com/terms-and-conditions,0
https://www.sbi-online-portal.com/verify/index.php,1
https://apple.com/support/tickets,0
http://unblock-bank-portal-service.work/index.html?token=200485,1
http://140.30.119.186/banking/online/verify.php,1
http://wallet-refund-portal-service.monster/index.html?token=834335,1
http://www.hdfc-bank-verification-update.com/login,1
http://143.192.206.213/banking/online/verify.php,1
http://phonepe.com/support/tickets,0
https://sbi.co.in/terms-and-conditions,0
https://bit.ly/bank-kyc-urgent-97,1
http://secure-login.hdfc.verify-portal.cf/auth/login,1
http://secure-login.icici.verify-portal.icu/auth/login,1
https://bit.ly/bank-kyc-urgent-20,1
http://secure-login.sbi.verify-portal.xyz/auth/login,1
https://amazon.in/products/item/1209,0
http://secure-login.sbi.verify-portal.icu/auth/login,1
http://verify-kyc-portal-service.club/index.html?token=620438,1
https://stripe.com/login,0
https://paypal.com/contact,0
https://paypal.com/contact,0
http://www.sbi-online-verification-update.com/login,1
https://stackoverflow.com/login,0
http://secure-login.sbi.verify-portal.top/auth/login,1
http://www.icici-kyc-verification-update.com/login,1
https://bit.ly/bank-kyc-urgent-70,1
https://www.hdfc-bank-security.com/verify/index.php,1
http://wikipedia.org/support/tickets,0
http://secure-login-portal-service.click/index.html?token=149246,1
https://stackoverflow.com/profile/settings,0
https://hdfcbank.com/security/settings,0
http://www.sbi-online-verification-update.com/login,1
http://www.hdfc-bank-verification-update.com/login,1
https://google.com/verify/email,0
http://secure-login.paytm.verify-portal.cf/auth/login,1
https://wikipedia.org/profile/settings,0
https://stackoverflow.com/products/item/1209,0
http://secure-login.paypal.verify-portal.icu/auth/login,1
https://bit.ly/bank-kyc-urgent-51,1
https://www.sbi-online-portal.com/verify/index.php,1
https://flipkart.com/profile/settings,0
https://bit.ly/bank-kyc-urgent-68,1
https://flipkart.com/verify/email,0
http://www.icici-kyc-verification-update.com/login,1
https://github.com/help/center,0
http://www.sbi-online-verification-update.com/login,1
https://phonepe.com/account/dashboard,0
https://bit.ly/bank-kyc-urgent-53,1
http://www.axis-support-verification-update.com/login,1
http://unblock-bank-portal-service.top/index.html?token=727320,1
https://icicibank.com/help/center,0
https://phonepe.com/products/item/1209,0
http://secure-login.hdfc.verify-portal.online/auth/login,1
http://verify-kyc-portal-service.buzz/index.html?token=481237,1
https://www.sbi-online-portal.com/verify/index.php,1
http://www.hdfc-bank-verification-update.com/login,1
http://www.icici-kyc-verification-update.com/login,1
https://axisbank.com/about-us,0
http://www.hdfc-bank-verification-update.com/login,1
http://unblock-bank-portal-service.cf/index.html?token=721082,1
https://apple.com/profile/settings,0
https://stackoverflow.com/help/center,0
https://hdfcbank.com/profile/settings,0
https://stackoverflow.com/security/settings,0
https://phonepe.com/terms-and-conditions,0
https://icicibank.com/help/center,0
http://update-pan-portal-service.xyz/index.html?token=185000,1
http://secure-login.netflix.verify-portal.club/auth/login,1
http://www.sbi-online-verification-update.com/login,1
https://apple.com/help/center,0
http://wallet-refund-portal-service.icu/index.html?token=182034,1
https://wikipedia.org/terms-and-conditions,0
https://paypal.com/terms-and-conditions,0
https://phonepe.com/login,0
https://paypal.com/verify/email,0
https://paytm.com/security/settings,0
https://paypal.com/products/item/1209,0
https://phonepe.com/about-us,0
https://bit.ly/bank-kyc-urgent-44,1
http://update-pan-portal-service.icu/index.html?token=795984,1
https://stripe.com/products/item/1209,0
https://www.sbi-online-portal.com/verify/index.php,1
https://icicibank.com/security/settings,0
http://wallet-refund-portal-service.cf/index.html?token=986850,1
https://netflix.com/help/center,0
http://secure-login.netflix.verify-portal.click/auth/login,1
https://github.com/profile/settings,0
https://nytimes.com/support/tickets,0
https://github.com/profile/settings,0
http://www.icici-kyc-verification-update.com/login,1
https://axisbank.com/products/item/1209,0
http://www.sbi-online-verification-update.com/login,1
https://zerodha.com/login,0
http://www.sbi-online-verification-update.com/login,1
http://www.axis-support-verification-update.com/login,1
https://linkedin.com/security/settings,0
http://claim-bonus-portal-service.icu/index.html?token=828246,1
https://bit.ly/bank-kyc-urgent-16,1
https://bit.ly/bank-kyc-urgent-30,1
https://hdfcbank.com/help/center,0
https://netflix.com/about-us,0
https://stackoverflow.com/account/dashboard,0
https://apple.com/login,0
http://secure-login.paypal.verify-portal.online/auth/login,1
http://www.axis-support-verification-update.com/login,1
http://icicibank.com/profile/settings,0
https://bit.ly/bank-kyc-urgent-32,1
http://79.83.201.127/banking/online/verify.php,1
http://www.hdfc-bank-verification-update.com/login,1
https://axisbank.com/products/item/1209,0
https://www.sbi-online-portal.com/verify/index.php,1
http://110.118.91.198/banking/online/verify.php,1
https://linkedin.com/help/center,0
https://hdfcbank.com/products/item/1209,0
https://www.sbi-online-portal.com/verify/index.php,1
http://www.sbi-online-verification-update.com/login,1
https://zerodha.com/account/dashboard,0
https://bit.ly/bank-kyc-urgent-86,1
https://wikipedia.org/security/settings,0
http://amazon.in/verify/email,0
http://axisbank.com/products/item/1209,0
https://microsoft.com/support/tickets,0
http://linkedin.com/profile/settings,0
https://google.com/login,0
http://secure-login.hdfc.verify-portal.icu/auth/login,1
https://paypal.com/about-us,0
https://icicibank.com/products/item/1209,0
https://hdfcbank.com/profile/settings,0
https://wikipedia.org/support/tickets,0
http://www.axis-support-verification-update.com/login,1
https://www.axis-kyc-update.com/verify/index.php,1
https://zerodha.com/support/tickets,0
https://www.axis-kyc-update.com/verify/index.php,1
http://135.196.110.77/banking/online/verify.php,1
https://linkedin.com/support/tickets,0
https://www.icici-customer-care.com/verify/index.php,1
https://microsoft.com/about-us,0
https://sbi.co.in/security/settings,0
http://153.108.225.237/banking/online/verify.php,1
http://verify-kyc-portal-service.online/index.html?token=940104,1
https://paypal.com/verify/email,0
https://linkedin.com/support/tickets,0
https://bit.ly/bank-kyc-urgent-99,1
https://www.sbi-online-portal.com/verify/index.php,1
https://www.sbi-online-portal.com/verify/index.php,1
https://axisbank.com/about-us,0
http://secure-login.icici.verify-portal.buzz/auth/login,1
https://flipkart.com/profile/settings,0
https://www.sbi-online-portal.com/verify/index.php,1
https://www.hdfc-bank-security.com/verify/index.php,1
https://zerodha.com/profile/settings,0
https://sbi.co.in/products/item/1209,0
https://apple.com/products/item/1209,0
https://bit.ly/bank-kyc-urgent-81,1
https://paypal.com/help/center,0
https://paytm.com/products/item/1209,0
https://stripe.com/login,0
http://update-pan-portal-service.top/index.html?token=962074,1
https://axisbank.com/login,0
http://www.hdfc-bank-verification-update.com/login,1
http://209.87.195.109/banking/online/verify.php,1
https://wikipedia.org/about-us,0
http://secure-login.paypal.verify-portal.cf/auth/login,1
http://free-reward-portal-service.club/index.html?token=745710,1
https://microsoft.com/terms-and-conditions,0
http://secure-login.icici.verify-portal.click/auth/login,1
https://bit.ly/bank-kyc-urgent-94,1
https://bit.ly/bank-kyc-urgent-15,1
https://www.axis-kyc-update.com/verify/index.php,1
https://amazon.in/account/dashboard,0
http://secure-login.netflix.verify-portal.cf/auth/login,1
https://axisbank.com/contact,0
http://www.icici-kyc-verification-update.com/login,1
http://67.239.61.116/banking/online/verify.php,1
https://www.icici-customer-care.com/verify/index.php,1
https://bit.ly/bank-kyc-urgent-86,1
http://verify-kyc-portal-service.work/index.html?token=612824,1
http://www.hdfc-bank-verification-update.com/login,1
https://nytimes.com/security/settings,0
https://google.com/help/center,0
http://unblock-bank-portal-service.online/index.html?token=475354,1
https://microsoft.com/products/item/1209,0
https://phonepe.com/help/center,0
http://www.hdfc-bank-verification-update.com/login,1
https://zerodha.com/support/tickets,0
https://netflix.com/verify/email,0
https://axisbank.com/profile/settings,0
https://bit.ly/bank-kyc-urgent-78,1
https://hdfcbank.com/terms-and-conditions,0
http://nytimes.com/security/settings,0
https://phonepe.com/verify/email,0
https://bit.ly/bank-kyc-urgent-35,1
https://amazon.in/help/center,0
https://www.hdfc-bank-security.com/verify/index.php,1
http://www.hdfc-bank-verification-update.com/login,1
https://bit.ly/bank-kyc-urgent-47,1
https://bit.ly/bank-kyc-urgent-87,1
http://secure-login.icici.verify-portal.icu/auth/login,1
https://netflix.com/about-us,0
https://phonepe.com/about-us,0
https://sbi.co.in/terms-and-conditions,0
https://bit.ly/bank-kyc-urgent-57,1
http://www.icici-kyc-verification-update.com/login,1
https://www.axis-kyc-update.com/verify/index.php,1
http://sbi.co.in/about-us,0
http://secure-login.icici.verify-portal.xyz/auth/login,1
https://netflix.com/profile/settings,0
https://microsoft.com/profile/settings,0
https://www.icici-customer-care.com/verify/index.php,1
https://www.axis-kyc-update.com/verify/index.php,1
http://account-blocked-portal-service.click/index.html?token=617795,1
https://stackoverflow.com/help/center,0
https://bit.ly/bank-kyc-urgent-16,1
https://flipkart.com/help/center,0
https://linkedin.com/contact,0
http://secure-login.paypal.verify-portal.buzz/auth/login,1
http://secure-login-portal-service.click/index.html?token=705445,1
https://google.com/about-us,0
https://wikipedia.org/profile/settings,0
https://www.sbi-online-portal.com/verify/index.php,1
http://paypal.com/help/center,0
https://axisbank.com/about-us,0
http://61.27.243.247/banking/online/verify.php,1
https://www.sbi-online-portal.com/verify/index.php,1
https://stackoverflow.com/about-us,0
http://secure-login.sbi.verify-portal.monster/auth/login,1
https://stackoverflow.com/login,0
http://www.axis-support-verification-update.com/login,1
https://www.sbi-online-portal.com/verify/index.php,1
http://wikipedia.org/help/center,0
https://axisbank.com/help/center,0
https://nytimes.com/security/settings,0
https://bit.ly/bank-kyc-urgent-71,1
http://34.14.117.8/banking/online/verify.php,1
https://linkedin.com/account/dashboard,0
https://apple.com/support/tickets,0
http://secure-login.paytm.verify-portal.club/auth/login,1
https://linkedin.com/profile/settings,0
https://paypal.com/profile/settings,0
http://60.205.121.246/banking/online/verify.php,1
http://secure-login.netflix.verify-portal.work/auth/login,1
http://account-blocked-portal-service.buzz/index.html?token=798281,1
http://claim-bonus-portal-service.buzz/index.html?token=253437,1
http://132.97.83.130/banking/online/verify.php,1
https://google.com/profile/settings,0
https://www.sbi-online-portal.com/verify/index.php,1
https://phonepe.com/verify/email,0
https://nytimes.com/login,0
https://linkedin.com/contact,0
https://paytm.com/account/dashboard,0
https://www.axis-kyc-update.com/verify/index.php,1
https://stackoverflow.com/verify/email,0
https://hdfcbank.com/account/dashboard,0
https://stripe.com/security/settings,0
https://bit.ly/bank-kyc-urgent-95,1
https://paypal.com/help/center,0
http://account-blocked-portal-service.online/index.html?token=502704,1
http://verify-kyc-portal-service.xyz/index.html?token=971834,1
https://www.icici-customer-care.com/verify/index.php,1
http://secure-login.paypal.verify-portal.xyz/auth/login,1
http://verify-kyc-portal-service.buzz/index.html?token=338804,1
https://icicibank.com/login,0
http://148.118.243.143/banking/online/verify.php,1
http://unblock-bank-portal-service.cf/index.html?token=581984,1
https://sbi.co.in/about-us,0
https://wikipedia.org/products/item/1209,0
https://axisbank.com/login,0
https://stackoverflow.com/account/dashboard,0
http://43.185.241.77/banking/online/verify.php,1
https://apple.com/security/settings,0
http://www.hdfc-bank-verification-update.com/login,1
http://www.axis-support-verification-update.com/login,1
http://wallet-refund-portal-service.club/index.html?token=682667,1
https://amazon.in/products/item/1209,0
https://microsoft.com/help/center,0
https://stripe.com/products/item/1209,0
https://apple.com/security/settings,0
https://phonepe.com/contact,0
http://unblock-bank-portal-service.click/index.html?token=740098,1
https://netflix.com/help/center,0
https://stackoverflow.com/security/settings,0
https://www.icici-customer-care.com/verify/index.php,1
http://www.axis-support-verification-update.com/login,1
https://hdfcbank.com/profile/settings,0
https://microsoft.com/help/center,0
http://secure-login.hdfc.verify-portal.icu/auth/login,1
https://apple.com/account/dashboard,0
http://45.164.151.56/banking/online/verify.php,1
https://apple.com/contact,0
http://www.icici-kyc-verification-update.com/login,1
https://amazon.in/security/settings,0
https://apple.com/help/center,0
http://121.189.161.101/banking/online/verify.php,1
https://github.com/profile/settings,0
http://www.hdfc-bank-verification-update.com/login,1
https://apple.com/login,0
https://google.com/profile/settings,0
https://phonepe.com/terms-and-conditions,0
http://claim-bonus-portal-service.work/index.html?token=358965,1
http://www.hdfc-bank-verification-update.com/login,1
https://www.axis-kyc-update.com/verify/index.php,1
https://axisbank.com/login,0
https://paypal.com/account/dashboard,0
https://stackoverflow.com/security/settings,0
https://phonepe.com/help/center,0
http://secure-login.netflix.verify-portal.icu/auth/login,1
https://www.icici-customer-care.com/verify/index.php,1
http://secure-login.hdfc.verify-portal.monster/auth/login,1
https://bit.ly/bank-kyc-urgent-27,1
http://stackoverflow.com/help/center,0
https://linkedin.com/login,0
http://microsoft.com/account/dashboard,0
https://flipkart.com/account/dashboard,0
https://netflix.com/profile/settings,0
https://icicibank.com/about-us,0
https://paypal.com/help/center,0
https://sbi.co.in/login,0
https://bit.ly/bank-kyc-urgent-55,1
https://www.icici-customer-care.com/verify/index.php,1
https://paytm.com/profile/settings,0
http://wallet-refund-portal-service.icu/index.html?token=875795,1
http://secure-login.paypal.verify-portal.work/auth/login,1
https://axisbank.com/products/item/1209,0
https://stackoverflow.com/account/dashboard,0
https://stripe.com/help/center,0
https://zerodha.com/profile/settings,0
http://secure-login-portal-service.cf/index.html?token=972950,1
http://www.hdfc-bank-verification-update.com/login,1
https://flipkart.com/account/dashboard,0
http://www.hdfc-bank-verification-update.com/login,1
https://bit.ly/bank-kyc-urgent-33,1
http://24.172.46.241/banking/online/verify.php,1
https://nytimes.com/verify/email,0
https://axisbank.com/verify/email,0
http://verify-kyc-portal-service.monster/index.html?token=986887,1
https://amazon.in/terms-and-conditions,0
http://64.221.67.15/banking/online/verify.php,1
https://microsoft.com/account/dashboard,0
http://phonepe.com/profile/settings,0
http://claim-bonus-portal-service.xyz/index.html?token=257817,1
https://paytm.com/contact,0
https://www.axis-kyc-update.com/verify/index.php,1
http://wallet-refund-portal-service.xyz/index.html?token=727263,1
http://secure-login.paytm.verify-portal.monster/auth/login,1
http://wallet-refund-portal-service.click/index.html?token=487596,1
https://stackoverflow.com/help/center,0
https://wikipedia.org/verify/email,0
https://paytm.com/about-us,0
https://stackoverflow.com/account/dashboard,0
https://axisbank.com/support/tickets,0
https://hdfcbank.com/contact,0
https://microsoft.com/contact,0
https://www.sbi-online-portal.com/verify/index.php,1
https://github.com/about-us,0
http://nytimes.com/terms-and-conditions,0
https://icicibank.com/support/tickets,0
https://www.icici-customer-care.com/verify/index.php,1
http://149.227.206.220/banking/online/verify.php,1
http://secure-login.paytm.verify-portal.online/auth/login,1
https://stackoverflow.com/account/dashboard,0
https://paytm.com/verify/email,0
https://www.sbi-online-portal.com/verify/index.php,1
https://www.axis-kyc-update.com/verify/index.php,1
http://www.sbi-online-verification-update.com/login,1
https://stripe.com/help/center,0
https://bit.ly/bank-kyc-urgent-18,1
http://www.sbi-online-verification-update.com/login,1
https://paytm.com/products/item/1209,0
https://netflix.com/help/center,0
https://phonepe.com/about-us,0
https://bit.ly/bank-kyc-urgent-59,1
http://108.164.183.84/banking/online/verify.php,1
https://icicibank.com/security/settings,0
http://secure-login.hdfc.verify-portal.club/auth/login,1
http://secure-login.sbi.verify-portal.xyz/auth/login,1
https://bit.ly/bank-kyc-urgent-40,1
https://stripe.com/account/dashboard,0
http://secure-login.sbi.verify-portal.icu/auth/login,1
https://stripe.com/products/item/1209,0
https://netflix.com/verify/email,0
https://bit.ly/bank-kyc-urgent-39,1
https://bit.ly/bank-kyc-urgent-11,1
https://icicibank.com/about-us,0
https://www.hdfc-bank-security.com/verify/index.php,1
http://www.axis-support-verification-update.com/login,1
http://secure-login.sbi.verify-portal.top/auth/login,1
https://microsoft.com/products/item/1209,0
https://sbi.co.in/products/item/1209,0
http://137.202.115.198/banking/online/verify.php,1
http://paypal.com/support/tickets,0
http://secure-login.hdfc.verify-portal.buzz/auth/login,1
https://sbi.co.in/terms-and-conditions,0
http://secure-login-portal-service.club/index.html?token=442645,1
https://google.com/contact,0
http://www.icici-kyc-verification-update.com/login,1
http://www.axis-support-verification-update.com/login,1
http://secure-login.netflix.verify-portal.top/auth/login,1
http://secure-login.sbi.verify-portal.work/auth/login,1
http://www.icici-kyc-verification-update.com/login,1
http://secure-login.icici.verify-portal.click/auth/login,1
https://stripe.com/verify/email,0
https://paypal.com/help/center,0
https://www.axis-kyc-update.com/verify/index.php,1
https://amazon.in/support/tickets,0
http://secure-login.netflix.verify-portal.top/auth/login,1
https://paytm.com/contact,0
https://www.icici-customer-care.com/verify/index.php,1
http://secure-login.hdfc.verify-portal.monster/auth/login,1
https://flipkart.com/verify/email,0
https://github.com/security/settings,0
http://update-pan-portal-service.icu/index.html?token=918730,1
https://linkedin.com/login,0
https://bit.ly/bank-kyc-urgent-31,1
https://bit.ly/bank-kyc-urgent-47,1
http://164.211.178.160/banking/online/verify.php,1
https://www.icici-customer-care.com/verify/index.php,1
https://github.com/contact,0
https://microsoft.com/profile/settings,0
http://16.167.204.230/banking/online/verify.php,1
https://icicibank.com/login,0
https://sbi.co.in/login,0
http://www.sbi-online-verification-update.com/login,1
https://wikipedia.org/about-us,0
https://stackoverflow.com/help/center,0
https://axisbank.com/terms-and-conditions,0
http://www.sbi-online-verification-update.com/login,1
https://www.axis-kyc-update.com/verify/index.php,1
http://44.101.85.62/banking/online/verify.php,1
https://apple.com/verify/email,0
https://microsoft.com/account/dashboard,0
http://202.180.227.206/banking/online/verify.php,1
http://www.axis-support-verification-update.com/login,1
https://bit.ly/bank-kyc-urgent-81,1
http://wallet-refund-portal-service.top/index.html?token=232981,1
http://www.axis-support-verification-update.com/login,1
https://hdfcbank.com/help/center,0
https://sbi.co.in/verify/email,0
http://wikipedia.org/account/dashboard,0
https://www.icici-customer-care.com/verify/index.php,1
http://secure-login-portal-service.work/index.html?token=223928,1
http://www.hdfc-bank-verification-update.com/login,1
http://142.68.114.29/banking/online/verify.php,1
https://stripe.com/support/tickets,0
https://paytm.com/security/settings,0
https://www.sbi-online-portal.com/verify/index.php,1
https://www.axis-kyc-update.com/verify/index.php,1
https://icicibank.com/security/settings,0
http://sbi.co.in/products/item/1209,0
http://60.146.106.178/banking/online/verify.php,1
http://flipkart.com/profile/settings,0
https://hdfcbank.com/account/dashboard,0
https://stackoverflow.com/contact,0
http://54.224.14.156/banking/online/verify.php,1
http://stackoverflow.com/contact,0
https://microsoft.com/account/dashboard,0
https://stripe.com/login,0
http://secure-login.hdfc.verify-portal.click/auth/login,1
https://linkedin.com/help/center,0
http://verify-kyc-portal-service.work/index.html?token=832356,1
http://www.sbi-online-verification-update.com/login,1
https://www.sbi-online-portal.com/verify/index.php,1
https://paypal.com/contact,0
https://www.icici-customer-care.com/verify/index.php,1
https://www.sbi-online-portal.com/verify/index.php,1
http://180.48.125.137/banking/online/verify.php,1
https://axisbank.com/security/settings,0
http://www.hdfc-bank-verification-update.com/login,1
http://www.axis-support-verification-update.com/login,1
https://hdfcbank.com/security/settings,0
https://wikipedia.org/account/dashboard,0
http://www.icici-kyc-verification-update.com/login,1
https://linkedin.com/security/settings,0
https://paypal.com/support/tickets,0
https://stripe.com/contact,0
https://nytimes.com/terms-and-conditions,0
http://update-pan-portal-service.online/index.html?token=550908,1
http://secure-login.icici.verify-portal.click/auth/login,1
http://www.hdfc-bank-verification-update.com/login,1
http://www.hdfc-bank-verification-update.com/login,1
https://stripe.com/contact,0
https://www.icici-customer-care.com/verify/index.php,1
http://www.sbi-online-verification-update.com/login,1
http://secure-login.icici.verify-portal.club/auth/login,1
https://phonepe.com/contact,0
https://microsoft.com/account/dashboard,0
http://secure-login.sbi.verify-portal.top/auth/login,1
http://icicibank.com/products/item/1209,0
https://netflix.com/account/dashboard,0
https://bit.ly/bank-kyc-urgent-31,1
https://amazon.in/support/tickets,0
https://linkedin.com/about-us,0
https://bit.ly/bank-kyc-urgent-96,1
http://www.hdfc-bank-verification-update.com/login,1
https://nytimes.com/profile/settings,0
https://hdfcbank.com/verify/email,0
https://google.com/login,0
http://secure-login.paypal.verify-portal.online/auth/login,1
http://59.155.135.242/banking/online/verify.php,1
https://bit.ly/bank-kyc-urgent-38,1
https://www.sbi-online-portal.com/verify/index.php,1
http://65.37.101.83/banking/online/verify.php,1
https://bit.ly/bank-kyc-urgent-62,1
http://www.icici-kyc-verification-update.com/login,1
https://www.axis-kyc-update.com/verify/index.php,1
https://apple.com/verify/email,0
http://unblock-bank-portal-service.monster/index.html?token=159191,1
https://netflix.com/about-us,0
https://www.axis-kyc-update.com/verify/index.php,1
https://flipkart.com/products/item/1209,0
https://bit.ly/bank-kyc-urgent-78,1
https://www.icici-customer-care.com/verify/index.php,1
https://flipkart.com/contact,0
https://paypal.com/login,0
https://icicibank.com/contact,0
http://www.sbi-online-verification-update.com/login,1
http://secure-login.sbi.verify-portal.cf/auth/login,1
http://secure-login.hdfc.verify-portal.work/auth/login,1
http://unblock-bank-portal-service.cf/index.html?token=825990,1
http://secure-login.netflix.verify-portal.online/auth/login,1
https://amazon.in/account/dashboard,0
http://www.sbi-online-verification-update.com/login,1
http://secure-login.paypal.verify-portal.xyz/auth/login,1
https://sbi.co.in/security/settings,0
https://paytm.com/help/center,0
https://www.icici-customer-care.com/verify/index.php,1
https://linkedin.com/account/dashboard,0
http://www.icici-kyc-verification-update.com/login,1
https://phonepe.com/terms-and-conditions,0
http://unblock-bank-portal-service.club/index.html?token=519492,1
http://50.244.58.2/banking/online/verify.php,1
https://bit.ly/bank-kyc-urgent-57,1
http://verify-kyc-portal-service.xyz/index.html?token=255863,1
https://amazon.in/contact,0
https://linkedin.com/contact,0
https://nytimes.com/security/settings,0
http://claim-bonus-portal-service.online/index.html?token=550405,1
https://www.sbi-online-portal.com/verify/index.php,1
https://www.hdfc-bank-security.com/verify/index.php,1
http://www.axis-support-verification-update.com/login,1
https://hdfcbank.com/about-us,0
https://phonepe.com/contact,0
https://linkedin.com/products/item/1209,0
https://hdfcbank.com/account/dashboard,0
http://wallet-refund-portal-service.top/index.html?token=477048,1
https://nytimes.com/about-us,0
http://update-pan-portal-service.monster/index.html?token=992919,1
https://paytm.com/contact,0
https://icicibank.com/products/item/1209,0
https://paytm.com/security/settings,0
https://amazon.in/login,0
http://www.hdfc-bank-verification-update.com/login,1
https://stripe.com/profile/settings,0
https://phonepe.com/support/tickets,0
http://secure-login.paytm.verify-portal.monster/auth/login,1
https://linkedin.com/contact,0
http://amazon.in/account/dashboard,0
https://netflix.com/contact,0
https://paypal.com/profile/settings,0
http://86.195.192.100/banking/online/verify.php,1
https://www.axis-kyc-update.com/verify/index.php,1
https://icicibank.com/support/tickets,0
https://paypal.com/login,0
https://bit.ly/bank-kyc-urgent-71,1
https://phonepe.com/help/center,0
https://stripe.com/help/center,0
https://wikipedia.org/support/tickets,0
https://axisbank.com/contact,0
https://amazon.in/profile/settings,0
http://netflix.com/contact,0
http://secure-login.sbi.verify-portal.work/auth/login,1
http://secure-login.sbi.verify-portal.club/auth/login,1
https://bit.ly/bank-kyc-urgent-92,1
https://stripe.com/verify/email,0
https://icicibank.com/account/dashboard,0
https://netflix.com/verify/email,0
https://bit.ly/bank-kyc-urgent-64,1
http://www.sbi-online-verification-update.com/login,1
https://bit.ly/bank-kyc-urgent-10,1
http://201.158.154.183/banking/online/verify.php,1
https://netflix.com/support/tickets,0
https://bit.ly/bank-kyc-urgent-58,1
http://free-reward-portal-service.cf/index.html?token=897953,1
https://linkedin.com/support/tickets,0
https://nytimes.com/support/tickets,0
https://stackoverflow.com/login,0
https://microsoft.com/security/settings,0
https://flipkart.com/profile/settings,0
https://microsoft.com/login,0
http://www.sbi-online-verification-update.com/login,1
https://stripe.com/products/item/1209,0
https://www.sbi-online-portal.com/verify/index.php,1
http://www.axis-support-verification-update.com/login,1
http://secure-login.paypal.verify-portal.monster/auth/login,1
http://wallet-refund-portal-service.work/index.html?token=857656,1
http://www.icici-kyc-verification-update.com/login,1
http://152.59.178.190/banking/online/verify.php,1
https://zerodha.com/products/item/1209,0
https://apple.com/login,0
https://google.com/about-us,0
https://axisbank.com/products/item/1209,0
https://www.axis-kyc-update.com/verify/index.php,1
http://secure-login.sbi.verify-portal.click/auth/login,1
https://bit.ly/bank-kyc-urgent-72,1
http://84.29.37.43/banking/online/verify.php,1
http://210.28.80.199/banking/online/verify.php,1
https://wikipedia.org/about-us,0
http://secure-login.paytm.verify-portal.club/auth/login,1
https://zerodha.com/login,0
https://paytm.com/login,0
https://google.com/profile/settings,0
https://stripe.com/help/center,0
http://176.185.192.40/banking/online/verify.php,1
https://phonepe.com/security/settings,0
http://amazon.in/support/tickets,0
https://bit.ly/bank-kyc-urgent-27,1
http://icicibank.com/account/dashboard,0
https://stackoverflow.com/support/tickets,0
http://14.182.135.173/banking/online/verify.php,1
https://hdfcbank.com/profile/settings,0
https://axisbank.com/about-us,0
https://bit.ly/bank-kyc-urgent-27,1
https://apple.com/login,0
https://bit.ly/bank-kyc-urgent-85,1
http://account-blocked-portal-service.top/index.html?token=123107,1
https://hdfcbank.com/terms-and-conditions,0
https://paypal.com/verify/email,0
https://icicibank.com/security/settings,0
http://verify-kyc-portal-service.xyz/index.html?token=537859,1
http://www.sbi-online-verification-update.com/login,1
http://203.202.145.108/banking/online/verify.php,1
https://hdfcbank.com/security/settings,0
https://www.sbi-online-portal.com/verify/index.php,1
